-2.462,-6.958
-3.758,-4.560
-3.865,-6.030
-3.351,-5.409
-3.191,-5.508
-1.885,-4.718
-1.680,-5.417
-4.671,-3.121
-3.814,-4.498
-3.242,-4.667
-1.811,-4.952
-2.733,-1.827
-3.479,-6.067
-2.936,-4.532
-3.645,-4.533
-4.212,-4.632
-3.387,-4.493
-2.400,-6.610
-0.308,-6.483
-2.919,-2.205
-3.934,-4.587
-3.823,-6.570
-2.225,-5.407
-3.679,-4.244
-4.324,-6.181
-2.723,-4.754
-3.447,-6.471
-4.090,-5.911
-4.491,-4.682
-2.834,-4.021
-3.010,-6.760
-2.769,-3.518
-2.426,-4.250
-4.361,-3.743
-3.278,-2.250
-4.214,-4.683
-1.720,-5.962
-1.868,-6.224
-2.709,-3.599
-3.241,-5.844
-3.877,-6.252
-3.143,-2.409
-3.412,-5.017
-2.647,-5.944
-2.912,-4.884
-1.176,-3.664
-2.226,-2.892
-4.016,-5.169
-3.201,-4.934
-3.674,-3.714
-2.343,-6.309
-3.522,-6.010
-3.179,-4.450
-3.149,-4.521
-0.784,-3.897
-2.232,-2.996
-1.654,-6.798
-1.537,-6.886
-4.058,-6.717
-3.405,-3.626
-1.788,-3.279
-1.966,-4.679
-3.733,-6.174
-2.815,-3.235
-4.079,-4.748
-3.106,-5.078
-3.323,-4.203
-3.882,-6.848
-2.489,-4.700
-3.420,-5.973
-2.866,-3.094
-2.527,-6.882
-2.435,-3.120
-2.762,-6.012
-3.279,-4.412
-4.298,-2.970
-2.102,-6.337
-3.264,-2.731
-3.601,-2.818
-4.594,-5.472
-3.556,-6.828
-2.635,-5.173
-1.875,-5.278
-3.785,-3.500
-5.339,-2.373
-1.751,-8.227
-3.635,-6.071
-2.941,-5.567
-3.561,-4.542
-2.307,-5.339
-1.780,-5.800
-4.182,-3.298
-0.921,-5.404
-3.241,-4.625
-2.389,-6.277
-2.510,-2.571
-2.645,-4.252
-2.796,-5.298
-2.645,-4.509
-4.093,-6.651
-2.436,-4.628
-3.615,-8.167
-2.651,-6.778
-3.474,-7.467
-4.121,-5.497
-3.862,-5.273
-4.526,-4.592
-2.941,-4.522
-3.061,-3.987
-4.677,-5.251
-2.116,-4.997
-4.002,-5.759
-4.658,-6.238
-2.271,-5.509
-3.708,-3.597
-3.970,-4.067
-4.401,-6.403
-2.423,-5.673
-2.150,-5.116
-2.387,-7.396
-0.778,-5.104
-2.844,-5.716
-4.066,-4.908
-2.985,-3.162
-4.542,-4.123
-2.207,-4.089
-3.593,-4.017
-3.474,-5.286
-1.724,-6.256
-2.121,-6.563
-4.883,-5.281
-1.277,-4.751
-1.123,-4.912
-2.307,-5.510
-0.706,-3.913
-4.103,-6.868
-3.693,-5.706
-4.901,-4.971
-2.296,-7.409
-3.829,-3.439
-3.637,-1.622
-4.080,-5.307
-2.081,-6.562
-2.304,-5.061
-5.078,-5.199
-3.689,-3.040
-3.684,-3.565
-2.762,-5.032
-0.691,-4.960
-3.780,-7.248
-2.919,-6.674
-4.491,-4.605
-2.458,-6.466
-3.447,-5.543
-2.386,-4.749
-2.199,-6.186
-3.093,-3.283
-3.045,-6.986
-2.680,-4.564
-2.875,-4.324
-4.561,-5.356
-1.364,-5.250
-1.451,-5.475
-3.319,-5.746
-1.968,-5.798
-4.523,-4.332
-2.240,-3.827
-2.012,-5.057
-4.359,-3.516
-2.874,-3.754
-3.796,-4.336
-2.772,-4.580
-3.395,-6.632
-3.055,-4.781
-4.201,-5.848
-2.194,-5.706
-2.564,-6.323
-1.654,-3.083
-3.091,-4.092
0.041,-4.792
-2.753,-5.229
-3.861,-5.052
-3.982,-6.429
-1.388,-5.593
-1.958,-3.580
-3.228,-4.402
-3.465,-5.284
-3.969,-5.016
-3.759,-5.258
-2.121,-4.906
-1.725,-4.925
-1.668,-4.484
-4.470,-5.675
-1.566,-5.906
-2.543,-3.809
-3.315,-5.200
-2.351,-5.818
-1.949,-6.844
-2.737,-5.360
-2.217,-4.812
-2.991,-5.743
-3.803,-4.801
-2.852,-6.392
-4.393,-5.932
-2.137,-5.596
-2.726,-4.142
-3.168,-7.105
-3.689,-4.052
-2.871,-4.151
-3.855,-4.945
-2.598,-5.585
-3.020,-4.134
-4.508,-4.077
-4.470,-4.366
-2.736,-5.995
-3.147,-7.124
-2.483,-4.525
-2.493,-6.314
-0.470,-2.949
-1.686,-5.012
-2.438,-3.833
-2.372,-3.814
-2.485,-6.379
-2.807,-5.710
-5.218,-3.867
-2.040,-4.607
-3.154,-3.352
-4.723,-4.532
-4.784,-5.970
-2.834,-5.299
-3.963,-5.268
-4.047,-6.609
-1.984,-6.813
-3.600,-4.782
-2.693,-5.425
-2.746,-5.788
-2.091,-5.263
-3.731,-2.932
-3.476,-6.725
-3.101,-7.081
-3.294,-2.132
-4.234,-5.304
-3.589,-5.901
-3.246,-3.771
-3.855,-3.561
-2.423,-5.924
-2.522,-5.246
-3.393,-6.942
-4.467,-7.234
-3.917,-4.395
-3.334,-3.719
-2.853,-3.987
-2.293,-3.038
-3.022,-2.482
-3.347,-4.612
-2.752,-4.439
-4.122,-5.602
-3.193,-3.939
-5.510,-5.416
-0.951,-5.412
-3.706,-5.754
-3.954,-4.919
-3.103,-4.592
-3.527,-5.110
-3.746,-4.298
-2.816,-6.394
-3.591,-4.454
-2.701,-5.064
-3.849,-6.082
-4.401,-4.235
-3.457,-5.428
-2.464,-5.234
-4.749,-5.871
-2.488,-5.357
-0.836,-7.469
-4.357,-6.985
-1.901,-5.925
-2.598,-5.434
-3.532,-6.490
-5.038,-6.905
-2.195,-5.212
-3.567,-6.252
-2.882,-4.635
-1.045,-5.483
-4.370,-4.426
-2.652,-5.619
-2.783,-4.666
-3.532,-7.361
-2.538,-5.886
-2.015,-5.526
-2.079,-4.515
-4.168,-5.391
-4.230,-6.556
-3.106,-5.284
-3.296,-4.741
-3.408,-4.892
-2.561,-4.863
-2.877,-3.817
-0.892,-4.267
-3.855,-4.511
-3.607,-5.376
-2.242,-5.632
-2.706,-4.338
-3.652,-5.594
-3.976,-4.842
-2.137,-6.135
-1.877,-6.104
-4.041,-3.536
-1.411,-5.174
-3.314,-4.648
-4.761,-5.553
-2.099,-3.975
-3.878,-6.823
-4.016,-3.248
-2.871,-3.898
-3.473,-3.686
-1.078,-2.824
-2.756,-3.297
-4.271,-4.763
-2.327,-6.804
-2.957,-6.565
-3.416,-5.101
-2.390,-6.308
-3.198,-5.618
-1.243,-5.206
-5.353,-4.611
-1.829,-4.312
-2.901,-6.189
-4.993,-4.072
-2.088,-3.758
-3.866,-5.250
-2.647,-3.453
-2.916,-4.754
-4.550,-8.244
-4.046,-3.899
-3.468,-4.851
-4.149,-4.227
-3.303,-5.197
-2.946,-3.902
-2.477,-2.419
-4.492,-3.160
-3.028,-5.099
-1.085,-5.906
-4.443,-6.073
-0.961,-6.553
-3.466,-4.762
-2.988,-2.993
-2.655,-7.999
-3.447,-7.180
-3.326,-5.551
-3.237,-4.835
-5.083,-3.954
-2.095,-5.861
-4.273,-4.350
-2.973,-3.405
-4.057,-4.133
-2.543,-6.536
-5.857,-3.856
-1.979,-6.540
-0.537,-5.221
-3.639,-5.261
-4.326,-4.624
-3.079,-3.991
-2.874,-4.836
-4.320,-4.768
-1.153,-4.964
-2.265,-4.518
-5.489,-6.272
-3.355,-3.787
-2.872,-6.421
-3.907,-3.681
-5.764,-3.622
-3.437,-5.427
-3.424,-4.528
-3.873,-8.134
-2.222,-3.060
-1.640,-4.448
-3.251,-6.402
-3.150,-3.978
-2.419,-5.905
-1.460,-2.669
-3.129,-4.366
-2.612,-6.717
-1.945,-4.430
-1.914,-6.920
-3.673,-4.465
-4.347,-7.412
-3.112,-5.050
-4.840,-4.578
-1.187,-4.316
-3.404,-7.224
-1.771,-4.556
-0.357,-5.288
-1.772,-5.231
-4.097,-6.059
-2.542,-5.428
-3.361,-4.492
-3.700,-7.239
-4.165,-5.163
-1.875,-4.983
-2.909,-5.570
-2.783,-6.175
-2.021,-2.595
-1.974,-4.795
-2.456,-5.085
-3.971,-4.069
-2.328,-4.677
-3.421,-3.303
-2.276,-5.226
-1.689,-5.130
-5.668,-6.960
-2.865,-6.775
-1.252,-5.783
-1.855,-3.642
-3.424,-6.258
-3.006,-7.201
-4.083,-5.772
-2.109,-4.225
-1.932,-5.782
-3.079,-5.013
-1.456,-4.362
-3.775,-3.970
-3.677,-4.183
-4.072,-6.486
-1.641,-3.665
-3.374,-7.491
-2.175,-4.161
-2.861,-4.463
-4.153,-5.576
-4.644,-6.814
-3.835,-6.514
-2.822,-4.222
-1.697,-4.775
-1.770,-6.317
-2.651,-5.504
-3.788,-4.615
-3.210,-4.497
-3.379,-5.530
-3.041,-3.970
-4.134,-3.804
-3.137,-3.744
-3.090,-5.880
-6.012,-7.983
-3.858,-5.209
-2.362,-3.463
-2.890,-4.199
-0.269,-4.874
-4.330,-5.396
-2.755,-2.923
-3.676,-5.372
-5.647,-5.345
-3.245,-4.875
-4.167,-3.018
-1.987,-4.351
-3.248,-4.679
-0.130,-3.923
-2.917,-5.119
-4.677,-3.788
-1.760,-5.664
-2.847,-3.530
-2.805,-5.686
-3.470,-4.340
-4.635,-5.528
-4.040,-5.155
-2.901,-4.014
-1.892,-5.278
-2.311,-5.811
-2.370,-6.483
-2.749,-6.176
-2.794,-5.037
-3.109,-2.708
-2.688,-6.016
-2.947,-5.496
-2.457,-6.741
-2.508,-5.179
-5.125,-5.727
-3.590,-4.056
-1.980,-4.464
-2.074,-4.603
-4.736,-5.974
-3.675,-6.248
-3.707,-4.089
-4.685,-4.954
-1.491,-5.077
-2.515,-4.174
-3.138,-3.175
-1.596,-2.267
-2.869,-5.345
-1.558,-5.000
-3.175,-6.049
-1.121,-5.572
-3.085,-5.112
-2.898,-4.618
-2.159,-5.747
-0.260,-1.702
-3.749,-5.738
-2.385,-4.632
-2.725,-3.628
-3.433,-6.118
-3.569,-2.913
-3.505,-7.016
-4.586,-4.854
-3.636,-5.484
-3.806,-6.603
-2.771,-6.812
-2.928,-5.728
-3.827,-5.389
-3.653,-5.538
-4.117,-7.092
-4.204,-4.056
-2.900,-5.742
-1.667,-4.803
-4.360,-3.171
-2.253,-4.068
-2.758,-8.066
-3.811,-6.051
-2.855,-3.024
-3.945,-7.765
-3.460,-6.198
-2.058,-4.902
-4.612,-5.771
-4.422,-5.801
-1.650,-6.636
-3.335,-4.702
-3.675,-2.811
-2.714,-6.006
-2.526,-4.453
-2.672,-6.202
-4.069,-5.455
-2.577,-4.056
-1.975,-6.223
-4.297,-3.830
-3.823,-4.706
-2.428,-3.501
-3.811,-2.806
-4.325,-4.333
-2.388,-6.252
-3.244,-2.024
-5.454,-5.141
-2.829,-4.051
-2.774,-4.227
-2.498,-6.116
-2.830,-5.926
-3.800,-6.985
-2.336,-4.691
-1.613,-6.257
-2.288,-3.111
-4.040,-4.831
-2.466,-3.671
-3.880,-5.475
-1.922,-4.007
-1.291,-4.976
-2.442,-5.918
-3.850,-5.556
-2.688,-4.119
-2.038,-7.190
-3.477,-4.112
-3.501,-5.283
-4.117,-5.519
-2.978,-5.318
-3.470,-5.496
-1.714,-7.717
-3.831,-3.963
-3.183,-5.645
-2.066,-3.764
-4.065,-6.134
-1.148,-4.687
-2.312,-6.129
-3.450,-2.625
-2.631,-4.280
-2.689,-3.799
-3.988,-7.146
-0.405,-5.913
-2.546,-3.051
-3.113,-4.885
-4.265,-3.668
-2.860,-6.291
-2.386,-4.430
-0.946,-3.258
-3.130,-6.246
-4.443,-4.363
-2.806,-4.486
-3.650,-3.302
-3.002,-6.336
-4.652,-4.613
-2.629,-2.630
-1.982,-6.226
-4.355,-5.136
-4.168,-5.146
-3.585,-5.305
-4.077,-4.717
-2.591,-5.699
-2.480,-5.131
-3.290,-4.363
-2.647,-4.318
-3.023,-6.684
-2.248,-6.490
-2.126,-5.074
-3.105,-5.401
-3.568,-2.202
-3.149,-4.735
-3.236,-5.269
-3.832,-3.716
-2.677,-6.383
-3.386,-5.174
-4.514,-4.838
-2.681,-5.826
-3.729,-6.662
-2.636,-4.416
-0.359,-6.129
-3.904,-4.423
-0.856,-4.853
-3.363,-6.128
-2.239,-4.356
-4.624,-5.533
-1.708,-6.058
-2.107,-6.097
-2.654,-7.177
-2.448,-7.319
-3.337,-4.104
-3.364,-6.540
-2.145,-4.534
-4.188,-4.159
-2.056,-5.263
-4.002,-4.855
-3.176,-6.794
-2.242,-2.676
-3.292,-5.143
-3.768,-6.841
-3.343,-5.321
-1.503,-2.950
-1.607,-4.169
-2.464,-5.904
-2.864,-5.033
-2.965,-6.423
-2.601,-5.941
-1.872,-5.176
-2.454,-7.445
-2.264,-5.247
-2.592,-4.093
-3.139,-5.166
-3.073,-7.405
-3.302,-5.547
-4.308,-5.993
-2.572,-2.666
-2.932,-3.753
-2.730,-5.135
-1.859,-6.039
-3.113,-5.362
-2.585,-3.795
-4.055,-2.087
-2.009,-3.016
-3.368,-5.293
-1.699,-5.192
-2.288,-4.163
-1.905,-4.961
-2.501,-4.186
-2.676,-4.920
-4.191,-2.601
-4.458,-5.047
-0.223,-4.182
-3.475,-4.026
-2.192,-5.555
-3.233,-2.476
-3.151,-7.646
-2.030,-5.988
-3.601,-3.864
-3.101,-4.686
-2.562,-6.892
-3.263,-5.494
-4.377,-3.294
-5.232,-4.625
-2.507,-4.186
-3.178,-7.396
-3.555,-3.316
-3.771,-5.276
-1.745,-2.633
-2.418,-5.973
-2.345,-3.561
-3.470,-5.075
-1.623,-4.720
-3.738,-3.373
-2.574,-7.306
-3.628,-4.853
-3.690,-4.008
-1.731,-4.523
-2.515,-5.682
-2.396,-3.831
-2.524,-5.259
-4.003,-4.130
-1.915,-3.270
-2.895,-6.150
-3.538,-4.335
-2.363,-6.529
-1.993,-6.249
-2.364,-3.187
-3.404,-4.352
-1.103,-5.572
-2.408,-5.521
-2.325,-4.186
-3.654,-1.896
-2.177,-3.349
-0.660,-2.772
-0.401,-5.830
-4.000,-5.608
-3.389,-6.563
-0.659,-3.802
-2.881,-4.417
-2.723,-5.001
-2.979,-6.252
-3.169,-6.372
-2.192,-3.869
-3.398,-6.276
-3.107,-4.259
-3.336,-6.491
-3.257,-5.724
-3.653,-4.122
-2.958,-4.419
-4.442,-6.532
-2.727,-4.178
-2.933,-2.552
-2.264,-5.441
-3.365,-3.944
-3.239,-4.041
-2.345,-4.231
-4.422,-5.705
-2.560,-6.167
-2.942,-3.337
-4.183,-4.107
-2.738,-3.920
-2.594,-4.354
-1.492,-7.152
-3.717,-3.822
-2.956,-3.970
-8.945,-11.726
-4.266,-18.325
-9.881,-17.637
-8.680,-19.097
-4.123,-11.985
-4.992,-17.889
-8.955,-16.425
-5.872,-18.045
-6.564,-17.600
-5.620,-13.869
-5.616,-16.865
-5.993,-14.303
-13.960,-16.792
-6.373,-16.745
-6.492,-12.892
-6.676,-10.017
-13.347,-14.267
-6.164,-14.799
-9.075,-11.599
-8.164,-16.717
-8.400,-16.687
-5.311,-14.574
-11.681,-19.257
-5.797,-14.233
-11.147,-15.845
-6.822,-18.163
-11.128,-19.864
-6.491,-12.389
-6.633,-14.015
-9.484,-14.084
-7.866,-16.815
-7.023,-16.902
-7.296,-18.072
-12.673,-14.582
-8.289,-16.924
-6.360,-17.228
-7.838,-20.670
-5.379,-17.152
-9.847,-14.353
-9.787,-14.078
-9.236,-16.569
-4.625,-18.807
-4.079,-11.110
-9.015,-17.387
-7.025,-13.716
-6.953,-17.265
-11.119,-17.380
-10.520,-15.242
-5.043,-14.527
-9.876,-14.667
-10.622,-16.189
-10.506,-14.235
-7.986,-13.616
-8.587,-9.231
-5.875,-15.319
-12.060,-14.550
-9.779,-18.452
-6.280,-11.494
-12.120,-14.639
-7.915,-14.726
-11.774,-16.308
-10.588,-17.275
-10.916,-14.163
-6.648,-15.369
-8.179,-15.094
-8.096,-18.374
-11.536,-16.574
-10.367,-13.348
-8.616,-10.658
-5.293,-14.374
-5.810,-18.860
-8.767,-18.714
-9.202,-19.886
-9.169,-12.720
-10.577,-12.519
-9.640,-17.936
-11.640,-19.085
-5.688,-13.050
-9.900,-15.548
-11.724,-21.237
-8.077,-17.306
-8.657,-11.833
-8.435,-15.255
-10.431,-16.957
-12.287,-14.892
-5.976,-16.247
-4.760,-17.885
-8.552,-14.414
-4.988,-15.361
-6.417,-13.793
-6.638,-17.554
-14.601,-17.885
-5.744,-15.509
-11.658,-12.618
-7.139,-12.539
-10.551,-16.119
-9.229,-17.919
-5.690,-14.148
-8.479,-13.993
-7.343,-13.070
-9.949,-11.017
-6.115,-14.888
-8.960,-12.497
-12.580,-11.291
-5.664,-12.917
-10.690,-17.745
-7.799,-13.879
-9.094,-16.975
-10.363,-15.100
-9.022,-11.222
-7.501,-17.146
-9.409,-13.637
-5.854,-13.421
-9.034,-15.307
-5.856,-11.076
-9.070,-11.164
-6.159,-19.036
-7.761,-9.558
-7.878,-12.145
-6.724,-18.106
-9.672,-11.673
-3.975,-12.867
-5.535,-15.167
-6.994,-19.004
-5.672,-12.629
-10.811,-12.257
-8.781,-14.235
-8.854,-9.229
-7.016,-15.578
-5.893,-17.105
-6.546,-18.123
-8.117,-16.752
-3.053,-15.939
-4.807,-12.436
-8.076,-13.036
-7.350,-10.565
-9.593,-14.483
-7.102,-14.631
-11.090,-15.379
-4.254,-12.956
-10.211,-15.180
-7.910,-14.571
-10.966,-13.338
-10.107,-13.149
-5.053,-15.505
-6.300,-15.130
-5.815,-12.711
-6.943,-11.506
-9.062,-13.419
-2.569,-16.053
-8.367,-14.916
-16.031,-16.904
-9.803,-14.055
-8.315,-14.470
-9.147,-16.150
-3.627,-17.090
-6.370,-12.440
-6.497,-16.125
-8.938,-21.058
-3.283,-13.225
-7.510,-14.610
-7.148,-13.829
-3.294,-11.952
-9.350,-17.930
-7.411,-15.526
-5.104,-17.142
-7.413,-13.373
-7.841,-13.826
-12.559,-16.142
-3.230,-14.941
-8.904,-15.642
-8.069,-18.852
-10.277,-14.048
-10.705,-16.522
-8.199,-18.994
-13.440,-16.312
-9.399,-13.849
-10.016,-13.833
-7.386,-12.832
-10.335,-13.762
-7.020,-16.625
-7.724,-16.482
-4.976,-15.277
-4.860,-14.441
-5.824,-19.273
-7.074,-13.575
-8.096,-11.741
-8.593,-15.725
-11.597,-15.308
-3.413,-14.634
-7.537,-13.314
-9.006,-12.095
-9.582,-14.745
-7.162,-14.611
-4.967,-17.453
-11.017,-14.217
-12.014,-12.462
-8.270,-15.038
-13.190,-16.814
-10.287,-14.532
-9.217,-13.550
-9.024,-18.924
-7.309,-19.837
-7.851,-13.452
-8.092,-15.727
-2.935,-14.666
-5.861,-15.312
-9.125,-17.439
-6.638,-16.421
-8.073,-17.037
-12.425,-13.879
-7.643,-16.955
-4.806,-15.057
-2.856,-14.845
-8.360,-16.766
-4.265,-14.057
-9.574,-13.677
-7.618,-11.770
-10.106,-12.361
-9.607,-10.868
-13.289,-13.658
-10.131,-15.065
-12.607,-12.485
-9.276,-12.141
-6.806,-12.674
-9.793,-18.056
-9.943,-13.047
-8.883,-12.172
-6.653,-12.556
-8.958,-14.359
-5.593,-11.582
-4.868,-17.918
-6.021,-12.665
-2.340,-11.859
-10.606,-14.769
-2.567,-12.763
-11.183,-14.616
-4.424,-15.995
-7.162,-16.934
-8.140,-16.236
-10.345,-17.631
-9.086,-11.684
-12.380,-14.657
-3.409,-15.825
-6.275,-14.091
-9.945,-18.621
-7.410,-13.885
-10.572,-12.578
-16.116,-13.818
-7.772,-15.074
-8.877,-16.412
-6.107,-15.344
-6.895,-16.314
-6.997,-16.473
-12.122,-11.607
-11.566,-13.568
-6.542,-14.327
-7.919,-16.693
-7.802,-9.416
-7.110,-13.156
-10.737,-21.072
-9.436,-13.629
-5.439,-18.137
-7.478,-19.814
-9.856,-18.327
-6.979,-15.293
-7.919,-13.489
-9.660,-14.057
-12.428,-13.389
-12.074,-20.094
-10.062,-12.728
-6.200,-16.111
-9.004,-17.021
-10.323,-15.125
-6.275,-11.734
-11.075,-12.963
-8.748,-15.253
-9.309,-18.557
-5.927,-15.731
-10.838,-20.495
-7.085,-11.854
-10.233,-16.529
-9.954,-16.842
-7.108,-12.827
-8.829,-12.871
-6.848,-16.067
-8.461,-16.509
-9.051,-9.422
-9.242,-13.292
-5.140,-12.181
-10.511,-13.092
-5.224,-12.003
-4.971,-14.258
-12.635,-16.302
-9.248,-12.969
-5.579,-13.424
-11.199,-16.279
-9.848,-15.486
-11.349,-13.368
-5.185,-16.234
-9.804,-16.579
-11.343,-13.684
-8.970,-10.969
-9.320,-13.187
-10.028,-12.136
-5.395,-15.176
-10.048,-15.806
-11.771,-15.351
-6.770,-17.446
-6.016,-15.641
-7.775,-16.216
-6.975,-13.125
-10.707,-21.186
-13.806,-15.671
-7.686,-18.265
-2.831,-16.520
-4.334,-12.893
-5.510,-10.737
-11.455,-14.267
-5.277,-14.341
-7.111,-16.014
-4.661,-15.569
-7.958,-14.539
-5.357,-12.934
-8.734,-14.795
-8.013,-17.994
-8.314,-14.945
-6.709,-12.074
-9.278,-12.622
-11.527,-13.198
-7.862,-11.779
-7.819,-17.721
-5.089,-10.944
-10.901,-14.372
-9.093,-8.333
-4.157,-19.020
-10.963,-13.971
-7.939,-13.436
-6.959,-17.914
-7.695,-16.600
-6.667,-18.615
-6.460,-17.386
-9.294,-12.756
-9.299,-15.133
-6.129,-11.787
-8.051,-20.077
-10.746,-8.122
-11.301,-16.587
-5.782,-12.063
-10.627,-12.929
-7.654,-14.481
-7.131,-14.900
-6.355,-12.263
-9.723,-11.076
-9.481,-18.812
-8.286,-10.208
-8.141,-15.531
-8.180,-13.332
-10.468,-16.688
-5.185,-11.678
-2.595,-15.997
-6.623,-18.331
-7.782,-16.623
-6.571,-12.414
-8.118,-17.692
-7.614,-11.944
-8.465,-11.403
-3.879,-11.141
-6.065,-15.517
-11.932,-10.253
-6.533,-16.252
-12.306,-14.942
-9.404,-15.289
-10.592,-14.609
-5.499,-14.447
-7.209,-16.111
-9.860,-13.665
-6.002,-15.263
-8.042,-19.424
-5.962,-15.146
-7.166,-15.259
-11.935,-14.962
-9.699,-16.535
-11.223,-12.765
-4.269,-16.651
-7.269,-14.341
-11.175,-19.880
-15.018,-14.084
-6.611,-14.329
-5.867,-16.257
-7.791,-15.504
-7.757,-13.991
-7.091,-11.697
-8.939,-14.576
-2.235,-13.986
-8.603,-11.426
-7.496,-16.328
-10.702,-16.089
-9.746,-17.395
-6.737,-13.346
-9.168,-15.435
-6.976,-10.209
-11.600,-12.586
-5.963,-17.313
-5.671,-13.641
-9.581,-18.628
-4.632,-13.270
-8.562,-14.913
-8.654,-11.684
-6.296,-10.876
-8.864,-14.355
-5.975,-14.271
-10.974,-16.154
-11.728,-19.083
-11.356,-16.374
-5.647,-13.584
-6.058,-15.894
-0.974,-18.110
-7.339,-17.348
-5.649,-12.903
-10.002,-16.353
-9.198,-12.104
-7.096,-18.206
-7.513,-15.887
-9.410,-13.011
-9.071,-16.168
-10.622,-16.331
-13.456,-12.500
-8.175,-12.219
-8.903,-10.155
-10.752,-12.947
-7.186,-17.273
-5.428,-16.707
-10.744,-13.785
-8.770,-13.356
-9.320,-14.862
-9.738,-19.713
-6.521,-16.778
-8.764,-16.609
-10.282,-13.648
-8.485,-12.756
-8.471,-18.685
-5.468,-12.867
-6.817,-17.196
-8.986,-20.889
-5.118,-14.580
-3.794,-14.331
-10.181,-17.420
-6.919,-13.673
-7.990,-11.934
-9.587,-9.461
-7.427,-16.006
-4.952,-16.531
-4.482,-16.763
-7.312,-16.354
-7.277,-16.028
-7.680,-21.027
-13.276,-12.599
-8.755,-16.102
-10.921,-13.201
-10.377,-13.091
-7.439,-8.717
-2.492,-15.043
-11.302,-17.726
-5.135,-10.337
-10.316,-20.478
-9.362,-10.625
-8.943,-16.648
-8.575,-15.276
-7.332,-12.221
-5.252,-16.858
-6.261,-8.686
-4.046,-18.240
-10.431,-12.047
-5.736,-13.866
-9.455,-17.001
-5.875,-13.277
-7.116,-16.156
-4.966,-10.430
-5.879,-16.137
-6.870,-17.141
-7.110,-10.001
-7.880,-21.219
-6.627,-13.142
-10.831,-15.756
-8.175,-11.506
-8.414,-17.333
-6.183,-15.268
-6.801,-17.521
-0.876,-16.959
-2.535,-13.874
-7.194,-14.869
-7.828,-11.156
-5.265,-14.440
-8.116,-17.272
-5.782,-15.623
-8.678,-15.263
-5.366,-11.893
-8.644,-15.674
-7.044,-16.737
-9.129,-14.865
-10.544,-12.324
-10.823,-17.131
-3.214,-15.112
-4.840,-17.389
-1.598,-14.609
-8.275,-16.156
-14.333,-14.677
-8.838,-12.642
-12.245,-18.468
-9.421,-14.818
-2.489,-17.457
-6.437,-18.152
-4.939,-18.576
-8.375,-16.691
-4.414,-14.159
-5.241,-15.651
-6.006,-15.615
-11.027,-11.463
-8.530,-15.334
-6.930,-17.182
-5.352,-19.095
-9.704,-14.487
-8.913,-13.858
-6.514,-14.661
-10.730,-15.226
-8.028,-10.599
-10.088,-19.071
-2.635,-15.804
-5.810,-15.610
-6.612,-17.583
-8.495,-14.812
-6.851,-12.244
-10.533,-13.500
-5.765,-10.859
-9.103,-17.934
-10.582,-14.572
-10.876,-19.114
-8.891,-12.690
-6.530,-13.141
-6.761,-15.753
-1.703,-12.027
-4.803,-12.794
-8.025,-16.357
-12.651,-15.219
-4.145,-18.319
-9.879,-13.879
-4.218,-15.186
-7.152,-17.287
-7.477,-12.469
-9.036,-17.143
-11.524,-13.742
-6.610,-12.587
-4.240,-14.801
-3.600,-14.819
-9.745,-15.069
-7.242,-13.883
-8.432,-15.832
-6.857,-15.214
-10.156,-13.420
-7.962,-15.028
-8.360,-16.462
-6.331,-18.362
-9.439,-12.596
-4.783,-11.841
-6.126,-16.693
-11.702,-14.968
-9.374,-15.246
-10.125,-15.617
-8.431,-17.352
-5.085,-11.714
-8.565,-15.191
-3.901,-12.962
-4.583,-18.295
-9.220,-17.668
-5.681,-15.823
-6.688,-15.684
-6.740,-17.521
-9.210,-18.053
-6.417,-15.331
-11.282,-11.771
-7.352,-17.668
-6.601,-15.060
-6.288,-16.082
-6.675,-21.427
-12.345,-14.333
-11.432,-12.543
-10.300,-13.935
-6.935,-17.954
-5.711,-12.479
-10.096,-14.554
-8.591,-16.172
-8.209,-15.406
-5.716,-15.489
-6.187,-14.737
-7.917,-12.279
-8.559,-12.909
-8.506,-17.690
-4.942,-14.077
-8.234,-15.445
-5.266,-11.571
-4.983,-16.405
-2.938,-11.869
-9.556,-17.408
-9.881,-14.102
-11.988,-16.801
-8.750,-16.272
-3.531,-17.663
-8.736,-15.058
-8.732,-10.977
-3.153,-19.365
-9.012,-14.787
-10.861,-16.393
-8.962,-18.167
-9.540,-15.476
-6.025,-16.387
-4.390,-15.906
-5.460,-19.881
-9.900,-12.276
-8.573,-14.687
-8.024,-17.664
-6.817,-14.568
-4.238,-13.611
-6.648,-15.723
-14.636,-17.625
-6.744,-13.511
-11.546,-13.146
-10.769,-11.994
-7.468,-16.330
-10.077,-18.935
-6.264,-9.950
-6.786,-18.214
-11.492,-12.157
-5.060,-12.014
-7.119,-10.763
-7.671,-16.035
-8.709,-12.527
-5.481,-14.181
-4.903,-13.004
-6.044,-15.787
-8.846,-10.685
-7.816,-12.726
-8.950,-15.097
-7.214,-15.412
-9.948,-12.351
-12.942,-15.438
-6.703,-16.820
-10.400,-16.383
-2.552,-18.069
-3.173,-12.971
-7.803,-13.777
-11.455,-12.254
-9.064,-15.121
-10.740,-15.321
-5.056,-12.537
-4.601,-16.269
-4.945,-17.554
-6.547,-11.693
-7.645,-17.903
-10.121,-20.055
-10.062,-11.400
-6.698,-12.433
-6.775,-11.862
-8.120,-17.113
-10.825,-19.073
-7.113,-18.482
